SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
111,-0.40964900368386076,0.3110398507284092,-0.7998680476297505,-0.6986700656564192,-0.36911274191543875,-0.33472507772084337,0.40611008706389357,-0.1302734671496805,-0.36548290565435265,0.02922501594546927,0.30847881050530335,-0.36911274191543875,0.126971686707145,-0.4545023733432108,-0.3364666149287273,-0.3082490823369334,-0.25579447764973434,-0.6929348671835815,-0.4266908204492797,-0.3972871101138629,-0.03346999089519313,-0.389288782403994,0.3074303338999515,0.3442184505254176,0.7414889108648773,-0.0854935656989558,-0.6083894690866164,-0.6578041964975839,0.2906680964323928,0.9382804989506536,-0.4534780857634287,-0.30906665180502463,0.6950755103531016,-0.3893261292785532,-0.520100580598504,-0.5782722970515535,0.5710164056119965,-0.6181669410783392,-0.4466204578719686,-0.5115341920402073,0.5091139767729447,-0.701206286838631,-0.39283233323643546,-0.17980934094054615,0.9304079176802439,-0.4048707835974411,1.2138051161493906,-0.34643491886132016,-0.4063008195704981,-0.780909555542928,-0.5010874689592314,-0.5737681406741943,-0.33896328171080486,2.0585512945011093,-0.6384987046341013,-0.34947916639622745,0.20675840509607185,-0.4475742808036068,-0.573207339849755,-0.2648136174972705,-0.4915211697987362,-0.5661970497278472,0.7894244881489937,-0.44708734457985577,0.5842698678194497,0.17332855840880446,0.2546453211615707,-0.3913820647503722,0.6715504371613369,-0.05316221649169424,-0.23883727692764248,-0.2679197479882645,0.2002952910087467,-0.030793580124119424,0.740737329538041,0.08625150647593674,-0.028536612752591332,-0.2920814766438274,-0.6558101125053141,0.5718472096831622,0.12481376294376528,0.3268060527638014,0.10244501111958267,-0.5122132303093563,-0.48500511655363915,0.09197095355465865,0.676293036427598,2.2044091639195926,-0.27122184016685785,0.2874903196002208,0.8817338993285617,0
112,-0.27077596126777903,1.0562328271125931,-0.7504328613546926,-0.831844995572667,-0.6211307886248786,-0.5402766702946251,-1.4129862619681226,-0.9550634335672938,-0.774970351828909,1.6127313735797106,1.1548592634100372,-0.6211307886248786,1.4601743971321723,-0.7316089284070807,-0.8517843477508453,-0.556503376836477,-0.9690559111907783,-0.6929348671835815,-1.047147482256201,-0.7449133314634918,1.4790959104684662,-0.6894062007447657,0.666293979586302,0.5131654003926799,0.5975115363292696,0.2829336992729358,-0.7365183002389168,-1.0176154902207504,0.5860420812088851,0.8633964929605146,-0.5117639313528596,0.3945300568899216,0.9379503263494018,-0.5948426669844594,-0.47226314977386524,-0.6610633155426575,1.1963810337390537,-0.3444706892183015,-0.5606991556177697,-0.5121725162455634,-0.5128293633636417,-0.7015571084495774,0.16570994125299932,0.725964386804351,-0.6410656605651593,-0.5071278295646644,1.0515684636293834,-0.6017264845796593,-0.34300219489608297,-0.6733741930504394,-0.6547603624143125,-0.5873295081793706,-0.3921482376268396,0.42736728156228004,-0.7099900573556776,-1.0553207701030147,-0.4094758184788954,-0.5806586725694897,-0.6072732068427683,-0.1721034701218761,-0.36226237651277216,-0.061347221622814835,1.0016569439535867,-1.1011595879377636,1.4154902684771173,0.9563770147400272,-0.6670251683178864,-0.6689575154441859,-0.6235386367176698,1.8184505976905652,0.06701993892052645,-0.34096941000825154,0.5355709671417069,-1.1624576496854644,0.5951889419796891,-0.006583607875594714,-0.14918677270636432,-0.6523224296212574,0.30424481253051067,-0.2686940834364015,-0.11148729781683656,0.3273501897422135,1.1723057278642437,0.16368491856190637,0.5649116005026259,-0.7030229395658637,0.9404251620132629,1.5551372076599366,-0.6167633046952499,0.08192550666462715,0.696202264498263,0
113,0.41932319204243057,-0.9272598427685245,-0.9289409102512715,-0.6563335149887927,-0.9521838622235488,0.5719158351104119,0.3171211382748431,-0.2960215543958851,-0.7379848280539996,0.000603843632883682,0.16443060836462847,-0.9521838622235488,-0.09522876503035956,-1.2212332926176779,-0.23736705092447385,-1.21851482883526,-0.5796194014829086,-0.6929348671835815,-0.6611381850251774,-0.3972871101138629,-1.541193148446459,0.20615419247304775,0.17434815487954355,-0.450536079784045,0.7436351354908916,0.17092348492516393,-0.6938034545827354,-1.1938949131262562,-0.4928459287264169,0.3651697895696603,-0.42757442602240453,-0.6279171248319901,1.1346251399647376,-0.6968851167856175,-1.0257426199830586,-0.36947833436245264,0.5861028405911433,1.3156264464515413,-0.534399688830592,-0.5148203555567169,-0.5133684876263559,-0.8676350738239237,-0.6865734341720476,-1.0853257067881157,-1.2024568292580684,-0.9310729631252077,0.4070783971809416,-0.6178958654520843,-0.4365057287689713,-0.9184939299248145,-0.5360477518844713,-0.46338182323449784,-0.3894477708745042,-0.9596545756324761,-0.7700185715959884,0.5028093950943976,1.3288011303457108,-0.42253297058394856,-0.4939277258467918,-0.28165753991111214,-0.6971372156873552,0.051787519332238005,-1.0721721278060892,-0.2007951413487948,-0.04503125266797604,0.34003761091253637,-0.30614926380348123,-0.5259692327226864,-0.1225083942219202,0.9944768454442743,-0.4348371391797146,-0.10992665041790559,1.195460741409377,0.005132263354020569,-0.7147465460454768,-0.05167307490422117,-0.6238393300346006,-0.9237729790851128,1.8366367122803835,-0.4134919971482798,2.31893709834698,-0.782738056697525,0.08635276855809965,-1.5123435364162852,-1.346979009961903,0.6358809851935285,0.292042583434677,-0.17697497928881925,-0.40016761496001174,1.1051150336756286,1.1084186812245709,0
114,-0.3234664784338837,0.4604461501310365,-0.6591026399609369,-0.8156846980369439,-0.7185849567564726,-0.696364104684894,-1.4850093291848985,-1.0144747793985078,-1.4892245797216703,0.9079405914667629,1.9777452633222028,-0.7185849567564726,1.9045753006071815,-0.6795212300868044,-0.8385710725502782,-0.5978790925864009,-0.954240391799718,-1.5748519708717788,-0.9950480679060015,-0.7449133314634918,1.4226423302899045,0.45516582382281456,0.19545201806339182,-0.842660951430775,0.7246907744658917,0.13894686206704593,-0.7104438209152747,-0.4401409244185458,0.8249055124595392,0.9990195553642984,-0.5587795598300405,-0.18673141173143157,0.38171855697581664,-0.43331660821135953,0.037810209931145505,-0.6992882578379002,0.5880411089729948,-0.5707636641164623,-0.556703591334203,-0.49038050341330913,-0.4081015618610493,-0.15928899481771033,-0.6889126104679161,-0.21678454062229457,-0.10476789893670792,-0.3534458305667786,0.9634449521205516,-0.4590282404431464,-0.37883505518862665,-0.675341654071727,-0.6550723972834095,-0.5564363990698736,-0.3776435528646216,0.9211698280052744,-0.7782395024350462,-0.8812897616414213,0.3194522109220903,-0.5704665250797534,-0.6216446855261989,-0.20958056735918434,-0.5139347299448934,-0.5224228099049328,0.40228528717352763,-1.330151413311398,0.7718721139334832,1.6789419683175455,-0.6199086573091109,-0.9273971881277485,-0.45192886065781485,-0.36993294867993903,0.13513083163440595,-0.9304801372540559,0.3707786726127196,-1.7193082235966033,-0.42364977092877404,-0.1394023093230821,0.10246536163392699,-0.549387078560654,-0.1906331519712873,-0.22463180622938428,-0.028996073927107787,1.1049019999636467,0.9713093808721831,0.19623174638449276,1.5670026325077573,0.9339415427021973,-0.15536386227663176,0.535494682937465,-0.7582219158493784,0.06803459500488519,0.6736617239678246,0
115,-0.37447641933850107,-0.1846200769657903,0.5381741115937001,0.40980773949859,0.7232613521645969,0.8430003032795629,0.8175315325425905,-0.770495123444086,0.6049303821381216,0.6969829581888455,-0.5959402684189823,0.7232613521645969,-0.09522876503035956,1.1435482111228659,0.8064816899203292,1.5122824106597201,1.2829030362503813,-0.6929348671835815,1.7970069102251447,1.6884702179839088,-1.5927233198581243,2.1187537723285663,-1.6646436649813723,-1.8819282796063848,-0.5004727569914281,-0.7771420698869999,0.821145939886312,0.9016257627367453,0.6845010143321926,-0.3967295593581673,0.2728337886167994,-0.19647364130468142,-0.4903964838261393,-0.12657681079418448,0.2573908017970092,1.0992177052791556,-0.5372782769096175,0.6430062375829873,0.855501089628189,0.1584182705982009,-0.4153832991133884,1.9084506817566105,-0.9529579846025115,0.325196451009647,0.5023315129852165,0.2258564416324932,-0.4140540720227941,-0.07716210888156715,1.3204878889648073,0.24059533645854633,2.711088914896783,0.061993184434974875,-0.2519666788301269,-0.04958456500296326,0.16850284145152597,-0.029749786275516735,0.49949322202892144,-0.09663621978809371,0.761658147750843,-0.21942139528510157,0.17685295178131627,0.6527964704677814,-0.5613582842413927,1.6342015655404207,-1.8168040195184316,0.3245331813716483,2.2896925720384758,-1.1147567753079406,-1.8831669844342576,-1.8733368498590581,-0.7964400289360121,-1.8761596191655916,-1.6552775080375783,1.4421660024795384,-1.2969400962788837,-1.0426389100271876,-0.5224089634711863,0.8007320044160057,-0.48441385265010467,-0.44990782589588585,0.10776065770171066,0.973105743586144,0.1736765642784986,0.835869831659285,-1.315897114511484,-0.7022544581986807,0.6568525223937045,-0.7877525064218752,0.9608332952667772,-0.7288805212049781,-0.1667514151712821,0
116,-0.418934165073779,-0.7681236796066649,1.0986445541892296,1.1134737071201646,0.19629142315067138,1.6983015615712842,0.9097934710822417,0.4637975589106307,1.2274571625244155,-1.2633018477462608,-1.5172231665033706,0.19629142315067138,-1.4284314754553868,0.4143204346389978,-0.04577456051625051,0.10550807516230605,0.05744793233268257,0.18898223650461482,0.4755763098882662,2.0360964393335377,-0.3922911306154758,0.5864496611376729,-1.1388130327664236,0.016654631472448094,-0.9099513832852516,-0.1972389726472011,-0.2188487452299155,0.7864922291388633,-0.7996532423343781,-1.2280124079538761,4.669163833065683,-0.6968289966015033,-1.1572451887951252,-0.23849896797469203,0.24822830918221064,3.254035190169169,-1.660163745427109,-0.4868099411829806,-0.1356200575926755,0.024101305563565965,-0.36476065182781475,2.1903300326421187,3.1614072262398927,-0.07878360250949301,0.35852346722677064,-0.2364717195191044,-1.4981420453387746,0.09360476784398722,-0.01661413489660698,1.261518990654097,2.350281649779878,1.2604219230019755,-0.24857099287536286,-1.3606459015162902,1.647593020158884,0.13794801117080147,-0.08493204498483016,1.077972375915413,2.648177590160902,-0.26929850515597087,-0.20049736986979597,4.103993153926482,-1.608342767235837,1.6850133336672397,-0.5205148819686058,-1.7528256985436057,1.7135659788110325,0.04299875316770824,1.9796157209443783,-1.0013067487990972,-0.7951171713897197,0.20873019182410302,-0.5936463545808489,0.7416120546558476,0.8135115233172159,-0.47473335356953794,-0.2905474424373578,0.16726076429352651,-0.6545317946689517,-0.5015638517846451,1.1944279498274302,-0.2164357035217194,0.603749251221694,-0.9008080190225074,0.10337845902896264,-0.11353403709707306,-1.903776475939266,-0.06765174097357866,-0.5874279781298922,0.8842300594759149,-0.25862268590349735,0
117,-0.42154236829375674,-2.719226029110569,1.3520787515072596,0.8412060393472351,1.9363534960147324,-3.5490604853383827,2.42292129629126,3.5603840929936017,1.8473056114396722,-2.5098835104837725,-1.71880449980158,1.9363534960147324,-1.4284314754553868,1.1435482111228659,1.4869653627495363,1.5122824106597201,1.22364095868614,1.9528164438810085,0.9065805558762802,-1.440165774162748,0.10581856182302496,-3.7300545551653816,2.8842326016664743,3.348984473475336,-1.3755794081286152,-0.35248539705882836,1.343706843008791,0.08308193007084776,-0.33240042414079296,-0.9386454253729062,0.07753343562863403,2.0139821571730034,-0.41612429189937783,1.0863049744770052,0.5924034997297574,-0.12974459351962933,0.005893847107027355,0.08686659224265411,0.5023906363398621,-0.18374321260039328,-0.11387567311013544,-0.32390562315539856,0.20040707215348047,0.7077696994028477,0.7265183941270266,1.508265572491017,-0.5771345378319427,0.17736345468584475,-0.10248369348063825,1.5598098211538425,-0.08134940651878098,0.7838242405064427,0.37050565838767174,0.16475802689836416,1.019936478988755,0.6571678528619429,-2.6802020542106035,-0.04609434800823414,-0.18958619421352033,0.2818315095805971,1.5186031436543963,-0.4373587211213831,2.29689553179417,-1.56308209618571,-0.1724302047827794,-2.6661411911751856,-1.7070334895794033,3.081939290106667,1.629092813045643,1.8074149463148976,1.622012012926008,3.35456236478131,-0.8950264415108393,1.1188334111762965,-0.3508755771495976,3.756681748086795,3.48769816227263,1.4760591135565446,-0.7186910386702859,-0.4919331332001851,-1.4858266854416753,-2.0876483339110314,-1.9180999185236334,0.5995775729877826,1.7336460940604193,-0.061276412989415115,-0.3398951717150384,-1.8266339867537795,1.9473469921037208,-1.1349536264835212,-1.9074300755825102,0
118,-0.4216575791409738,1.0893627010795033,0.9668043360064291,0.29199855422552057,1.652252367535073,-1.2902890439437156,0.6348046887987384,1.4582579942303722,1.3957062042238864,-1.5761864752797776,-0.6485903168527175,1.652252367535073,-0.9840305719803778,1.9769513842472866,2.2533353243824297,1.7605367051592637,2.042727530734757,1.070899340192811,1.5436143040673567,-0.7449133314634918,0.26719766741785317,-1.615197109931749,1.3532509855628931,1.3673278550141037,-1.0436861303286806,-0.595563352004829,0.5529192604309997,-0.0468250595851734,-0.2969870029946814,-0.5579981909544796,-0.26031081581193455,3.2424362841259344,0.09929419983198252,1.5206384262461277,4.308730983719985,-0.37511003294537815,0.7307925599017986,0.3996228764961828,-0.25398688500167865,-0.22743458568212804,-0.38016269319184687,-0.31881540610494047,-0.15339244269546268,1.3554112648868717,3.672748462501417,4.117247473605331,-0.3395237071321629,-0.009188215821580678,3.822415388424807,1.498663844393787,-0.1757415764032824,-0.10039879763547153,-0.21653148019068172,0.2872172931674855,0.7591577348062111,-0.39585858436503973,-1.6783408737488552,-0.35075158432484543,-0.4780722239486593,5.0151468519965245,-0.07300564746734858,-0.6060978982404533,0.9779856701323945,0.1814265525744433,-0.9443855936148603,-0.9015742362345588,-1.5539053951160302,2.02176529191598,-0.10685845789045295,1.3857811082824607,-0.6515864877881105,1.848642652035115,-1.093571385788741,0.7775378981339855,-1.1513917087205323,1.767674576031807,1.7971780061281388,1.4463173037038728,-0.7083606016442289,-0.49056042353651985,-1.6269182484496425,-1.160604809359076,-2.27475326898952,2.3478472998035826,1.2606085998594563,-0.7793944353766944,0.6219466969559919,-0.6796090832800442,1.9410653113841219,-2.005680758835046,-1.5694072674023187,0
119,-0.4200886652775188,-0.38055571104900987,1.3926569670453308,2.00275607573776,0.6444806309941873,0.09514420742868855,0.6562725188140831,0.7029680079076406,0.3047177415052806,-0.9313127028851996,-0.5836536107350249,0.6444806309941873,-0.9840305719803778,0.4497400694967857,-0.7526847837465919,0.39513808541177364,-0.4547457380439721,1.9528164438810085,-0.1898753006756454,0.9932177752846512,1.6158248200875271,0.18854556056265348,-1.4615244228216264,0.873938511995386,-1.6374435843816666,-0.6934138046339796,1.5355285091115403,0.6966564268365687,-1.9653243673746517,-1.930974906218253,0.2955386472114114,-0.7621663408798255,-1.8735371600896609,3.866906596117252,-0.3011175807404448,0.05169244443035779,-2.0146156821908336,0.30309522090408136,0.12501546295347257,3.5325994308605497,2.828615575941395,-0.23804627019309757,0.9125395325881802,-1.055403664820538,-0.6759727253720926,-0.10915828256884515,-1.980880671636731,0.20520867326644157,-0.6006450166092049,0.5113765110694102,-0.39337743437153005,0.4098016624204047,1.4826768834334845,-1.5941233084841282,1.4418496061778912,2.085185246997607,-0.9390281606970906,3.0817292541837773,0.5013456695614653,-0.23827624194268365,1.1882044267738059,-0.3102439270739393,-1.0317738307881303,0.6901920707558157,-0.30596979978183697,-0.32991421112410696,-0.44826876688939066,0.646362867929628,0.7770152526245507,-0.35697119273448075,-0.14410161381707576,0.6077494582418673,-0.04160097282960848,-0.2104227975148094,0.8862857170963928,-0.2814316947555737,-0.2714877196088714,0.41447309074457866,-0.7154298543590768,-0.5243780787119922,-0.0975076865646295,-0.004223343272352201,0.4045409875196695,0.1266161119586806,1.7004665481230452,-0.7205713635013855,-1.3019668127107318,-0.7658743510032112,-0.41538777219094974,0.12508119228366044,-0.979861598960935,0
120,-0.42155690038977245,0.9959554731024816,1.2385793503092422,1.1575283433772177,1.4920317134088912,-1.0910232390975543,0.11698108179845296,1.3401262921774466,1.2473856763027136,-0.8004247799719103,-0.8177819156094475,1.4920317134088912,-0.7618301202428732,1.1435482111228659,0.9848609051279854,1.0985252531604806,1.0395052176829627,1.070899340192811,1.072351419717824,-0.049660888764234024,-0.25966750790973897,-0.5652500810835557,0.13785150755075232,0.7446151915741152,-1.3466580749686246,-0.6865007972913735,1.5757573197568069,0.7349278950450694,-1.0153496216155773,-1.2146953203159812,0.10478670412411514,0.15634187350877451,-1.0734877105373155,1.2947091773505552,0.36458495439801136,0.7683377140461801,-0.351250021292158,3.1875789059749304,2.05008414914554,0.464571588058899,-0.263976522368724,-0.23451064788803544,-0.795732385986171,0.277812642818885,0.44114958321473624,0.45435742237050963,-0.9014517541259979,0.1319094473445387,-0.3011200381875685,0.8473051667484399,0.8873298151555588,0.42919789015259696,0.19798680677417863,-0.3227246273814779,0.4391726659433981,1.1348137958464244,-1.20869890391347,-0.18747294193775443,1.3535465611980007,-0.13722157862757292,0.7010262317357562,-0.308019658856083,0.9531890334545109,0.32885356787913983,-0.8612070775618852,-0.8101973633924009,-0.6974430451783717,1.6873398069725802,-0.6111002510113301,0.1690543176035795,-0.2605734605892716,1.2265188009176209,-0.9202972434342971,1.0110558807418826,-0.49642396470794947,1.3047858833823973,1.36735457546049,1.7032157479042427,-0.714628980547024,-0.5030763341382481,-0.9998261560459747,-1.2145488124060713,-1.284435526357253,1.2963696212030178,0.7193731447204632,-0.45694091762851136,0.32622311612297533,-0.56337008884836,1.49345637812223,-1.2854062409875089,-1.8739634571573236,0
121,-0.4184465133138224,1.7593861116203422,0.9980142014076688,0.45829090380506,1.7174393246408786,-0.0018595747908192776,-0.6661926186949579,0.12197625383330757,1.3494072992703,-0.1626227814630162,-0.35725853917374034,1.7174393246408786,-0.3174292167678641,1.3518990044039711,2.3127950627849816,1.553658126409644,2.165484691403542,1.070899340192811,1.9462006876825346,-0.049660888764234024,-1.4907706867260337,1.0085151488530708,-0.5229982259655848,-1.108922239590158,-0.7795290395066121,-0.8650441232021846,1.392640658424818,0.03655073669466204,0.4181866002500365,-0.1794661895053855,-0.05102333589403771,1.0951589340676746,-0.17358721422261614,-0.23246097404729976,0.9452443754394088,0.36191113541526665,0.20084923598614698,-0.24947975633340733,1.2072529725635304,-0.31183225085579047,-0.3799614600529541,-0.7011484581779066,-1.2524372659523169,1.6316570572735407,0.733876875474938,1.0589080325725773,0.18102331976011435,-0.23411412531837095,1.9969915283177906,0.18349024180604726,0.5964709078050607,-0.3479859661262115,-0.20828470862131399,0.6979986943101828,0.37682513379695154,0.045455880503025375,-0.926473504539812,-0.3667943804508925,0.28114119747598515,0.5532310119061795,0.2638460969788823,-0.13272012670249503,1.181870836630052,1.0099776417129127,-1.5785259865602048,-0.00894258735349458,-0.08736773947010272,0.8963376050749028,-1.420606598206311,-0.2914666879679231,-0.7954259493253782,0.21390325256960885,-1.6525180465164755,1.1727221763935034,-1.2241659024997082,0.655791874736616,1.1827712847401848,2.150405472743278,-0.6886269106758427,-0.4346744931361018,-1.1930573544109067,-1.9901935975266658,-2.0200805729382827,1.8110725693499035,-0.4066448386200041,-1.089747286550581,0.21378169298611768,-0.3837536893164947,2.1622329892040524,-2.374324826076382,-1.9457293505196303,0
122,-0.41875508361852704,0.5788502495836095,0.3318814742518666,-0.2602588902699179,0.9512138530803383,0.4827024886029417,-1.084035793981905,-0.4043603728497722,1.1317650637209113,0.23464651853400864,-0.09852844254451448,0.9512138530803383,0.126971686707145,1.7686005909661815,1.5662450139529391,1.636409557909492,1.5601648991402233,0.18898223650461482,1.579136632033401,0.29796533258539487,-0.1612314607073175,0.7601931222231199,0.18930676978439925,-1.299426169150769,-0.17255193856734413,-0.8390390568889053,-0.3655836434671961,0.7398805676013362,1.9229814884953516,0.7453603771671004,-0.2987541913444467,2.217690720761884,0.4264559293468717,-0.24753084684719728,0.402295252026833,-0.5069683610804945,0.7663966032370764,0.7152498746724296,-0.2871077388765967,-0.43783595520869134,-0.41186666559428997,-0.6356443063732672,-0.059758912661278814,2.827792121024166,0.2620129269283776,0.2711252035029463,0.7352758658668822,0.6534907150800614,1.3883067920404764,0.29705548816064065,-0.5147191739208719,-0.3560657295969296,-0.31989469780383534,1.7051723499034495,0.13911950147471372,-0.6765131759322328,-0.33802374422433956,-0.5061324222332689,-0.5064754312586788,-0.09148902271001608,-0.3006410865016758,-0.3496524123433238,1.253411872019857,1.198183083309158,-1.5100234004866917,0.18744010104368375,0.5738587168768033,-0.11232674317067386,-1.3542521118864228,-0.22981194801459276,-0.5189014420477572,-0.6015469844212523,-1.2691557541751515,1.3523513937841936,-1.9519078402914667,-0.41946368351276,0.12472052459560239,0.5655414982491928,-0.6818455202964444,-0.4813641641929401,-0.7523227013852012,0.2561795870455138,-0.60215358301351,1.4189685760935484,0.8819292420199455,-1.123367120780548,-0.033904243960983696,-0.9851333918990801,1.2492144131693794,-0.9535433098801024,-0.6429331703423479,0
123,-0.4036240368580157,0.16088473939881928,0.04831093764673163,0.09029227302616376,-0.3746985860151422,1.442605716092973,0.953134336828534,0.14181576876846863,0.47878654168956053,-0.5096721915907859,-1.1696804979135682,-0.3746985860151422,-0.9840305719803778,0.10179424471734003,0.04671836588771938,-0.059994787837389714,0.006651865849047395,0.18898223650461482,0.2979646700580402,1.34084399663428,-0.6571609588012599,0.33794874831623095,-0.2703338568049433,-0.2955747678404988,0.06455814074603505,0.01784506025020551,-0.4851970787966724,0.7638672184081959,-0.26573289981257053,-0.17844348513814462,0.6896274340787965,-0.2375505665000994,-0.3016238457958807,-0.20270688055623257,0.16043831082293683,0.46720580118087657,-0.5312631268965278,0.0975811449159155,-0.5126025584393212,0.08576607262761186,-0.12389640860931252,0.9533469081765471,1.9767501953269258,0.5246081511098588,0.5804350698565016,-0.13149175104413907,-0.4292769196743731,0.21890309763814442,0.2547998534599646,0.9817850637175013,-0.10094166701135336,-0.16691269794294838,-0.1490443804468514,-0.40754556836767974,0.8844977918490871,-0.14593750844493153,0.6258773912660685,0.6997154686183215,0.36557066607154726,-0.2657852722400508,-0.14254014873657211,0.06579526144662032,-1.000339098945718,0.8221483776378469,-0.016811737993164644,-1.2601235553186703,2.067854867257011,-0.465125872862468,1.4292675845331821,-1.4401695059712964,-0.8505805333915945,-0.4519734087030264,-0.46336649684810516,0.9032783503074685,0.08576958552545749,-0.5411393003589017,-0.33827105841113575,-0.4679003327396875,-0.5990453593110444,-0.288117982035754,1.4464317736554655,1.0194002196153849,0.5761240935432772,-0.19138039880455315,-0.2016193738783661,0.06548362702141308,-0.3905943818383716,-0.5928777688514796,-0.7055887585168544,1.3227184053845251,0.19318071035104414,0
124,-0.36388971278793375,0.3022122654606348,-0.2937048195765167,-0.37729850401209725,-0.328906143534223,0.6937143389892619,0.5974701892365075,0.053136998966699926,0.24702759146006456,0.0037351003798759873,-0.7314841530668114,-0.328906143534223,-0.5396296685053686,-0.002381151923212563,0.23831085629594273,-0.018619072087465775,0.1294090265178324,-0.6929348671835815,0.18429322056669628,0.29796533258539487,-0.6149001211030813,-0.1473311618838223,0.2755208037520288,0.003751897862552798,0.3592218387950156,-0.030517233358738603,-0.6007612432223383,0.827192063256123,1.4636045400269277,0.3794706561007467,0.39048951597059717,-0.1636314469896928,0.2418999336414788,-0.20248230800022715,0.7248391143125503,-0.1089121793779457,0.337116699076187,-0.09828046364178307,-0.46765811746724556,-0.22553454714232676,-0.27267444959696685,3.046156495890558,1.425721098116227,0.7549904112529492,0.9398927119294769,-0.11952742428619863,0.1584629120636761,-0.111412194045601,-0.15610275827796885,0.07004690502865919,0.034174038844422244,0.03915315052162861,-0.31841629084559314,0.3557486136784412,-0.08422072520923773,-0.5414874717834834,0.5113298546482714,-0.24527067168414507,-0.28278954624550195,-0.24185760841110335,-0.44956652952939125,0.1419868968879426,-0.0384516757557645,0.3052688934790934,0.261985288434843,-0.5857780472473267,1.358984312036436,-0.1333635339239852,-0.12678141319254493,-0.9248559779063946,-0.2674876107186174,-0.42651407607258823,-0.5157101271857447,0.8853154285683995,-0.569198158487125,-0.6957069309468051,-0.6137152701848083,-0.271463334667934,-0.5562168703471968,-0.44491078439231624,0.6633711993648617,1.3153905566081445,0.11525210670279216,-0.16701822909746997,-0.4707718523739144,0.7605457634944359,0.4897327706192453,-0.4733201507043679,-0.4385854376270249,1.126024572432681,0.2946733461932732,0
