SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,Sw_amt,Alow_ben_amt,ETP_txbl_amt,Grs_int_amt,Aust_govt_pnsn_allw_amt,Unfranked_Div_amt,Frk_Div_amt,Dividends_franking_cr_amt,Net_rent_amt,Gross_rent_amt,Other_rent_ded_amt,Rent_int_ded_amt,Rent_cap_wks_amt,Net_farm_management_amt,Net_PP_BI_amt,Net_NPP_BI_amt,Total_PP_BI_amt,Total_NPP_BI_amt,Total_PP_BE_amt,Total_NPP_BE_amt,Net_CG_amt,Tot_CY_CG_amt,Net_PT_PP_dsn,Net_PT_NPP_dsn,Taxed_othr_pnsn_amt,Untaxed_othr_pnsn_amt,Other_foreign_inc_amt,Other_inc_amt,Tot_inc_amt,WRE_car_amt,WRE_trvl_amt,WRE_uniform_amt,WRE_self_amt,WRE_other_amt,Div_Ded_amt,Intrst_Ded_amt,Gift_amt,Non_emp_spr_amt,Cost_tax_affairs_amt,Other_Ded_amt,Tot_ded_amt,PP_loss_claimed,NPP_loss_claimed,Rep_frng_ben_amt,Med_Exp_TO_amt,Asbl_forgn_source_incm_amt,Spouse_adjusted_taxable_inc,Net_fincl_invstmt_lss_amt,Rptbl_Empr_spr_cont_amt,Cr_PAYG_ITI_amt,TFN_amts_wheld_gr_intst_amt,TFN_amts_wheld_divs_amt,Hrs_to_prepare_BPI_cnt,Taxable_Income,Help_debt,MCS_Emplr_Contr,MCS_Prsnl_Contr,MCS_Othr_Contr,MCS_Ttl_Acnt_Bal,2PP
101,0.34413720001908954,-0.9552599779955312,-0.7444735923326627,-0.7430362799170522,-0.4445802833873201,-0.31406254477354895,-1.1794775139909504,-0.7418126833275094,-0.7617854933292821,1.6302097469643393,0.7338065783692553,-0.4445802833873201,1.0157734936571632,-0.6795212300868044,-0.1580873997210711,-0.9702605343357165,-0.4864932795962441,-0.6929348671835815,-0.6706108058161228,-0.7449133314634918,0.13170531597566423,0.23785897701534328,0.6549219583966808,-0.8785814085050302,0.7172851750248992,-0.10091238957475067,-0.720566156260798,0.03756903213019479,1.099445433098294,0.6837908278894013,-0.4983570296905504,-0.18939302105088976,0.7754449777395257,-0.5081648194472865,0.03811049429831066,-0.5968111681213657,0.8609503270877554,-0.6199154834800114,-0.5344462473215748,-0.4608590456017178,0.28968503619459685,-0.46631249078771353,-0.4690020906303959,-0.49678839213836695,-0.19786603701566519,-0.4097701572345332,0.7380063363231462,-0.08441839344938387,-0.5538753623410162,-0.855138087413119,-0.5948638879825595,-0.5664561260892024,-0.38294319058998305,0.3151272331382343,-0.7366484382677383,-0.7511529072341694,0.2607205564505988,-0.47421361345038987,-0.5864770990185043,-0.255446329403536,-0.5665427965951085,-0.2773671520535561,0.337649473319327,-0.7172887265018456,0.01031536412299756,0.8253343749679667,0.006170204774351232,-0.8692461959335437,-0.5890932635116748,0.5913680235077688,-0.17800484846707887,-0.6812884017555483,0.5929402492761475,-0.3361632496882924,-0.9330691273830046,-0.34729111929824735,-0.5198534775958015,-0.31280929627434084,0.6961006366885982,-0.31329108378028464,-0.7341972681052993,0.4972896969685989,-0.04574145507257743,-0.44596924754475237,-0.7252208036322436,4.133938660049822,-0.8491844514226051,-0.5649161326930581,-0.31842285694058126,0.3523287463487975,0.8185559550830613,-0.6749763273342712,-0.5412007760678836,-0.8892620521823048,-0.0685510210146291,0.25610723502310767,-0.18973571923197977,-0.36810517528474823,-0.36838435126930824,-0.10695801043435998,-0.2978136496380132,-0.13978987644096147,-0.43099365514990085,-0.36578424221250777,0.0669789783503862,-0.42651732235716905,-0.1175296957856487,0.48976211424128296,-0.2856735262096303,0.49691134494826966,-0.3281194553958611,-0.18703375215335,-0.22632783813192375,-0.3372653574485138,0.20303681346136895,0.7468952112323451,3.606528907086635,-0.5910484465268838,1.0988178869010796,-0.3609544327705955,-1.4777635589026454,-0.9087889591061055,-0.4388200079598995,-1.7737987410743898,-1.308220399794886,-0.14180948498150767,-0.43847185748426415,-0.5413439910343234,0.282319191958075,-0.14568027439757938,-0.34854930884586593,-0.9245922406196347,0.6943650741785411,-0.5299362730550192,-1.1235034051217716,0.27541717574906877,0.995140449020551,0.016523734629508312,-0.3829053859305699,0.26514727782657,0.5903053831794324,-0.7270045457604429,0.3650981774293116,-0.5797004495577359,-0.34054248045348123,-1.2003372282442377,-0.6850869947118106,0.5998638704984752,1.9894393073493066,0.10174969885259066,0
102,-0.3976761579486382,1.1752735367666653,-0.6036691804096646,-0.7468288187575194,-0.6095226652835019,-0.02552043568467197,-0.44284809280013593,-0.6155363351028806,-0.5446448994031493,0.32362775634764007,0.8051800748470671,-0.6095226652835019,0.5713725901821541,-0.41908273848542293,-0.5214524677366671,-0.1427462193372376,-0.4886097823663956,-0.6929348671835815,-0.5995661498840325,-0.3972871101138629,0.6584852965125395,-0.34693835554063507,0.23614726597921123,0.3371525201683,0.7471057146205257,-0.1483869551004041,-0.6509282587753448,-0.5859543064642764,0.6398475057015984,0.9918480824352941,-0.37419857583880434,0.0790743568372679,-0.04626419238120753,-0.43849281104057625,-0.2595400080741903,-0.6073142455792867,0.7468219009044132,-0.5067286776857689,-0.42856506061994193,-0.4651926300979372,-0.48760172416973013,0.20310464550227023,0.8350044330536497,1.0921288842562369,-0.41792829680184435,-0.1648268314926672,0.6746971498781932,-0.43389813644004066,0.02039204491660764,-0.22464580219415411,-0.572754657171897,-0.48863666236814507,-0.3766589941656933,0.73746379599365,-0.666893404090425,-0.8053292202621568,0.5365776682520405,-0.5361424813127131,-0.6238564506545302,-0.22852370691233215,-0.49511063287374435,-0.5610478128209503,0.3300764110686075,-0.47556969240182295,0.9725418922319728,0.22903761578209325,0.30690688184008125,-0.24920008549386516,-0.4346181100963838,-0.5216675474016723,-0.4844488375826193,-0.48931610349180066,0.18588692439022544,-0.4798666236008424,0.44964055442133716,-0.3364026887141834,0.02311317746912189,-0.7677184877161644,-0.5777655986228885,-0.2955759143784025,0.1898332228197597,1.4764065893869132,1.0446266802232587,0.11153032900978539,0.40756719077387255,-0.026525332667988864,-0.7447510379944633,1.1895580643550834,-0.6246395739100098,0.32810951845044684,0.21060322322831818,-0.4551445667057694,-0.3687847594765928,-0.31512130282371476,-0.5381190372494206,0.6650822600157196,-0.5959472708163063,0.12641605170600556,0.126549726793904,-0.2914316164364039,-0.7347215977785013,-0.7744389324372342,-0.7026457129477336,-0.7060559091457149,0.32161482111375994,0.8011157901957059,-0.40416633588965684,-0.5908754232512783,-0.5788264190749483,-0.6899284922105415,-0.5375804318678093,-0.3011312762658295,-0.28016912404472266,-0.15073827245299387,-0.4647704347900387,0.873759525835203,0.4184247006817402,-0.5832719641481146,-0.39799122680432575,-0.3801700142634943,0.687852235874581,-0.5468984829435974,0.21510067990895415,-0.38265117443916935,-0.25753770914572155,-0.31771589630361796,-0.5892269754589087,-0.6447236742475041,-0.603208576023707,-0.6110624625522744,-0.4755235419740117,-0.5230903864548867,-0.508279803661875,-1.023825844290143,1.0041288352760942,-0.7286486418108428,-0.4130523484590185,-0.4519427397480738,1.3782879721959962,-0.7139915134001942,-0.505247261675317,-0.609803770511935,-0.4409239524191379,-0.41427878024053977,-0.3671585104352699,-0.4893159249018727,-0.45826140276198235,-0.8175459434157529,-1.1388541675005026,-0.490439797649075,0
103,0.6159805725885753,-0.8760317882835401,-1.0718871104137406,-0.8687085847075013,-0.9623490139770632,0.5338640823168987,-0.22042343950193966,-0.5158561650159597,-0.8384580685239109,0.2618221282413513,0.4800613724883416,-0.9623490139770632,0.34917213844464956,-0.9399597216881859,-0.5610922933383685,-1.0943876815854883,-0.672745523369573,-0.6929348671835815,-0.8174364280757761,-0.7449133314634918,-0.1545013765777637,0.02658288593227204,0.4022417873438345,-0.3601924142035738,1.0488269136054378,0.24984274775247053,-0.7350124928454407,-0.9697406500660359,0.061370702428749584,0.7214249750387121,-0.5389037328934487,-0.6517553313942311,0.14207500709231613,-0.6667467832908588,-0.6918171661485263,-0.6550678885317234,0.7423547254129119,-0.9950325520645886,-0.5476800722613974,-0.49501570588995275,-0.5017797160942287,-0.608375016127379,-0.651802770323871,-0.7950323843189897,-0.8717526612466521,-0.6429458083663283,0.44225645629506616,-0.5293630409032257,-0.5463577705105108,-1.124800744153162,-0.6303753434552164,-0.6191839089518044,-0.38503626541155317,-0.3176201837243551,-0.9762398181605019,-0.7156328577649553,1.198084873677809,-0.5553779476515088,-0.6307779764387271,-0.280289089671988,-0.6609446620385663,-0.5927310836277884,-0.8218695281024752,-0.3414997113650171,0.2508157068497281,0.6005949674538887,-0.22008075261547544,-0.6000684288922002,-0.03599797367629091,0.5420596627060469,0.04531126443011428,-0.34644266951841296,1.281636425181844,-0.5337553888180494,0.012995391746281561,-0.4260090567272766,-0.6775597816688557,-0.8594226586880418,1.395021812662997,2.1166937485214294,0.10432017365461557,-0.659704003762066,0.056636387910797795,-1.118296049158253,-1.4709811444616,0.42197116880944485,0.5343611285300268,0.17430861312613424,-0.5493055125025986,0.7453144355828643,0.842629984577372,-0.4002949437026489,-1.3315612463344226,-0.2306253337109198,-0.37859767021214935,1.0217629325948516,0.8500161594027392,0.1432984542411535,0.1432646103165296,-0.5156870058890108,-0.629131510785007,-0.5627638905556831,-0.6019293813352582,-0.5041962082496998,-0.9925693958991589,-1.220863364883025,-0.8700246963759831,2.6908081631703533,-0.9269451212535043,2.5865304560688345,-0.737771463997022,-0.6702678122339248,-0.30126012446434336,1.1162782668436966,0.6792027180244301,0.6011458203184439,-0.6826098761432672,-0.4657002148528068,0.8562650618260758,-0.15955067672895476,-0.6530733445122686,-0.33016353749828037,0.8843014844510755,0.10594843693548707,-0.685679827201665,-0.057974373816214515,-0.8404227567730883,-0.40339002625692455,0.5050856919570275,-0.529179647068151,-0.26215863648496157,-0.40620849726206604,1.3109707385846376,-0.9256114632020191,-0.7380603214551664,-0.8462244670550828,-0.718378197283765,-0.17495993747583016,-0.49500554658185114,-0.09063547861283375,0.5933104932859173,-0.4423717232859347,-0.1172125639227462,-0.667754911333391,-0.1575451574291908,-0.4123552092206204,-0.2455895405405748,-0.3183934801078947,-0.9664270269168852,-0.1467077676140277,0
104,-0.22706865048890668,0.5572540374499309,-0.8214917557482944,-0.7871965377369745,-0.8870695788653401,-0.3950678497266134,-1.2708270945518585,-0.934555420946438,-1.2150773323488706,1.4601124953469435,1.2666690722127738,-0.8870695788653401,1.4601743971321723,-0.9399597216881859,-1.0499834757593522,-0.6558050946362944,-1.1468421438835015,-0.6929348671835815,-1.1797641733294364,-0.7449133314634918,1.3549840771786108,-0.31612446068121636,0.5647572175079505,0.030756728547230095,0.772788794228672,0.5224271817801178,-0.7352914439429336,-1.090526395624051,0.5954265992145146,0.8618803860884504,-0.5558719552936008,-0.18510877323446898,0.8447911133314876,-0.6775730164430697,-0.5404410236823368,-0.44833049801744007,0.715724945233079,-0.8886589975238984,-0.5661003529884613,-0.5305403866606487,-0.5129417377887454,-0.6794978722325592,-0.46656739930927194,-0.24327980643265845,-0.8241417879292567,-0.6189657869641274,0.98846179215349,-0.6249983152618541,-0.4911233445664477,-0.7976833916458985,-0.6874155102474812,-0.5967521475581427,-0.39809468162729933,0.18773300482279065,-0.7336033329105252,-0.42335474756760527,-0.09525264130166614,-0.5178429792550167,-0.6694431268625304,-0.25092401558221655,-0.4899002362746513,0.8215886103901887,0.7070219909602159,-1.3116216581373847,1.538455523695465,1.1072005801339182,-0.8006237069623839,-0.5323151440330007,-0.3853823586299325,0.9462613698492398,0.5615299806702237,-0.3176864797246523,0.6509917365753496,-1.5037531627277754,1.2501566859922715,0.05469803293826393,-0.11788638519447815,-0.8805050909989772,0.5471559578483728,-0.35175064140405854,-0.7737164164510826,0.53049372182551,1.6713643199014532,-0.09663901920614387,0.05153136720759819,0.16251899441014528,0.1739890070387675,1.692616427982224,-0.8273759551329753,-0.053621406061094376,0.9093179657083195,-1.4229411525642455,-1.1403605192936472,-1.009702568507651,-0.3918068181370616,1.536922802865737,-0.5144066512430876,-0.70134583446817,-0.7029330341309762,0.2064161912034985,-0.8608009973055945,-0.8629432635831344,-1.0390410919599742,-1.0632928405542494,0.3409893265173133,-0.8388838767269085,-0.8231935169700272,-0.042887168646377864,-0.6718187269611356,-0.10838454413769655,-0.4654930389794112,-0.5412540195103375,-0.6539755016526361,-0.22827788715730823,-0.2478572332100273,0.409812123501249,0.27776751227632057,-0.6465353147712178,-0.00782508328362124,-1.108076109298867,-0.6421859285145035,0.31659863785115416,0.2735471588631324,-1.1066077905182468,-0.9677245235141281,-0.699584780396694,-0.692016743384912,-0.30534807779710094,0.6328182955746523,-0.3689151476442528,-0.3302145516281498,-0.4714913158709121,-0.21217053119162801,0.17281417970668275,1.2706794474320362,-1.025257312349662,0.011631449265855884,-0.7163273296520188,-0.07193159812181439,-1.1356003309334524,-0.7000789870068205,-1.0464328389292428,-0.366136895137145,-0.502159007243992,-1.1305536234643079,-0.7400068050911143,-1.4831412034879259,0.5233012776677447,-1.1524249828310489,-0.3095505832362441,0
105,4.590873458939571,-0.6165144159297654,-1.1748573301354381,-0.8703636145456548,-1.1967883126261074,0.5536601567982088,-0.6028953860134758,-0.2650145729478274,-1.0266745808859103,0.4555866907210991,0.32490364476204464,-1.1967883126261074,0.126971686707145,-1.4024984827722393,-0.5875188437395027,-1.4667691233348037,-0.8568812643727506,-0.6929348671835815,-0.9500531191490108,-0.7449133314634918,-1.204051812180004,-0.7008519391081924,0.7369737582498253,0.47493662293289624,1.2679325111944493,4.09292933901912,-0.7362659314653507,-1.0244638101325878,-0.8222954812561618,0.34013340132278075,-0.5222205931183631,-0.7790423508417167,0.042475956286414165,-0.6919661383784803,-1.0562594095004672,-0.6220307963696406,0.0778201225275819,-1.1090227256353842,-0.5569111386315203,-0.5125519421189279,-0.5162766482578618,-0.5967111029282453,-0.6315132639025745,-1.4064261587732405,-1.3129519974095318,-0.8978987994707889,0.016735613427637467,-0.5341138642181157,-0.7148262469906262,-1.2772689316392725,-0.46703027600793945,-0.633273207067494,-0.3946667573351183,-1.0509336602371164,-1.0349508674830372,-0.686657235435854,1.001077323636727,-0.5262756317714608,-0.5560158489847341,-0.2785615869281298,-0.6906436564702148,-0.5976359227939483,-0.7592358316686991,-0.8394131001760731,1.4675328897047835,0.5120000020024055,-0.722248924488038,-1.0607538326202508,0.24797140484575245,1.350633500685101,3.938388720577323,-0.036510292834689845,1.9785028404332408,-0.6415329192524634,0.5951889419796891,-0.6504740028058825,-1.315253916567658,-1.0519175172232038,2.0873798527956833,1.5339194886939214,-1.0413306141755887,-1.0586874994588087,-0.16128670710196724,-1.600449792772238,-1.7528072528087781,0.7606673510598637,0.79482102339255,0.6186517210443118,-0.5084707925547071,0.3193757993846641,0.9073924745181597,-0.6369374342615932,-0.7446555932529887,-1.153530265501766,-0.5524191808094773,0.7987056246071956,-0.7092831869213707,-0.7116067426262552,-0.7114649196910593,-0.4901487967836805,-1.0104087308055778,-0.8610857368537628,-1.1165662524364728,-0.9322715342857539,0.10350083649638077,-0.10713229141038379,-1.1799283407112555,2.4240426668345654,-1.2783811783924688,2.3384164304913146,-1.0522007389321082,-0.8245970383007837,-1.0052785194813114,1.1904515906796092,-0.17685984480367742,-1.2155490875851216,-0.5896798269549962,-0.6212152633308538,-0.4053019098496697,-0.705684173793027,-1.0825777463152058,1.5657462895456609,0.7213286211078582,-0.6009938642225525,-0.7049248135240818,-0.9605917285745056,-0.09124870880611333,-0.7530227867177831,0.5627894610400567,-0.44626318852698393,-0.6314226073374762,-0.5899307423021108,1.8794965313863305,-0.6418524576792788,0.06972881412851567,-0.21431544082639728,-0.7682367971750587,-0.505104549234761,-0.6082640491410946,-0.4113167092325379,-0.48632657546468744,-0.7386959209631724,-0.5280030734981868,-0.4893547059020878,-0.7243851682572114,-1.0946189435009792,-0.38065030780340947,0.24624181463891884,-1.046853249199595,-0.6651185484123536,0
106,-0.10502188728315047,-0.5462349039164701,-1.0173815260858492,-0.8905516897517808,-1.1163017543520364,0.6845710311371496,-0.2223587817522056,-0.3358718911002822,-0.3731516669192961,0.20171440321119175,0.06658916162159238,-1.1163017543520364,-0.09522876503035956,-0.4545023733432108,-0.5280591053369507,-0.6392548083363249,-0.5140078156082132,-0.6929348671835815,-0.5332578043474149,-0.049660888764234024,0.3204835738895116,0.13616647120138303,0.6141991833153527,-0.6924636543940547,1.0864869441565868,0.05712173998440846,-0.751649482376835,-0.9434705258622839,0.09389740893942455,0.9466255222250372,-0.47558800556470165,-0.655020532676023,0.7527677778567098,-0.6723869234670076,-0.7309299993752287,-0.7000317273115165,0.2093330151521789,-1.081166034444398,-0.5644851109215526,-0.5258911456823181,-0.45976830941447555,-0.6028101151560864,-0.059691042195263305,-0.19295851956363022,0.06585229054416464,-0.6643561451561889,0.7799099163811097,-0.5838677905639277,-0.41200379659539754,-0.9166166969211796,-0.6895121294632448,-0.6171413151739361,-0.3912063172667811,0.8314356787840493,-0.9574648494120291,-0.9169445503857896,0.9110272597135005,-0.5583886700381122,-0.6534203676181899,-0.2690844581585265,-0.6319895860072757,-0.6262530134218911,-0.21167687348938188,-0.2541893901264581,0.3580966753426202,-0.0010269766965119755,0.4238190239546398,-0.19312299176209208,-0.16878725286355087,-0.6261348838348497,-0.9921232379835249,-0.29364379268539603,0.4357531535476432,-0.3182003279492234,0.740737329538041,-0.17671097623074725,-0.07883303431974668,-1.057670781715291,-0.005720452575425938,3.925740050754414,0.41454964208763834,0.03174161641433245,0.21148304996099068,-0.3426595694770685,0.7369104124784537,0.1734988875054618,-1.5474633544799887,-0.5423809554227957,-1.0052873650728662,1.5966397573542361,0.8991601727360641,0.5758952391270141,-0.4796892079151262,0.5897002600183275,-0.5382401694566843,0.413770031086312,-0.7381000827008593,-0.6286943730943869,-0.6292829597898673,-1.6537441597160745,-0.710080550920068,-0.6543536120891655,-0.3332664316613564,0.013401401236981315,0.331771527241724,-2.2671628127993566,-1.0023065760164782,-0.2039400402618056,-0.8518469041076423,0.18614217726228816,-0.5664132869640652,-0.6843359271390466,-0.8640649513157084,-0.7805303140302489,-0.7134173482286708,-0.24241929812105317,0.3056065007765534,-0.5385136142421697,-0.24892464830614797,-0.11753394265958414,0.498927906465384,-0.5796138834966101,0.7618156708606838,-0.36867169674024614,-0.4049103435716644,-0.5216916070207812,-0.11008649606920169,-0.6589464058348534,-0.7547682566628044,-0.31984997888571065,-0.495529858424412,-0.5593784780997333,-0.14307419697841742,1.3279860842565738,-0.6300816795384663,-0.642921960620394,-0.5708806519636873,0.0408381163271401,1.1642738495400984,-0.12313447844655921,-0.030261649181135896,-0.8321319043973244,-0.5763209000995871,-0.4527513602505597,-0.09393082056509307,-1.3914808277162143,0.5113845183695117,-0.5003491037659478,-0.7101086747623775,0.050131163432202135,0
107,-0.3997761750857339,-0.00471223888345627,-0.2623930623540226,-0.296472733362081,-0.3705316932766023,-0.0726845116604504,0.8530638017122366,-0.2830649351758055,-0.26185171001859425,0.002562008613263593,0.1370521640159695,-0.3705316932766023,-0.09522876503035956,-0.002381151923212563,-0.5809122061392191,-0.3082490823369334,-0.23674595271837115,-0.6929348671835815,-0.37695956129681624,-0.049660888764234024,1.0563313556152754,0.003114736541606974,-0.18513275975161378,0.14189930332769132,0.2647909683186256,-0.17553679312038592,-0.5458278845845798,0.9517350845729702,1.3771954608951091,0.36907510979026453,-0.39799493801411545,-0.2143178073045921,0.42208149486897717,-0.00534979750735595,0.27443919688257307,-0.5486373251511848,0.10447482509062045,0.9395115417320713,-0.48124508117447845,-0.2968440221239774,3.6603963809380216,0.45959393619078176,0.10808041720056186,-0.06409773528556507,0.3880700639921664,-0.4249251657111907,0.43744771693125095,1.1036741956587812,-0.43009223037248207,1.3263957454854345,-0.46559531002370846,0.6339587447546786,-0.22198480385979208,1.5695236591786763,-0.289767265384258,0.2674359745849019,0.43613856703521026,-0.1614893910872838,-0.5683160144628336,-0.2672383658617842,-0.43776730498963845,-0.5995441567939496,0.2685692609331446,-0.15669408568448923,0.3345532095654305,0.3537526300492486,-0.008528778487915178,-0.4544872264710953,1.4991494405022663,-0.6195200888509758,-0.7233691823212618,-0.2546645298338123,0.22848088886080534,-0.3002374062101544,0.5224147482005131,-0.5597239282977989,-0.6491864211525726,-0.1451581567613639,-0.6499940917276225,0.4452587677498157,0.04753817108307802,0.5712896176793516,0.1880698054948412,-0.43576962320335094,-0.0774903455301868,0.5286298130444947,2.0014385074608656,0.8902436923208858,-0.44722815647051184,0.33915282517402895,0.6086620123688967,0.37019184289252305,-0.13163227473524877,-0.04244006633626764,-0.23519708984369903,0.1635134492238623,-0.6313102463794724,-0.17039730603590025,-0.17031377382086238,-0.11818928693144962,-0.413497981250494,-0.31076373927263473,-0.5162066320611794,-0.4451585068991622,0.597329750056001,0.4874933717851968,-0.18760169538660884,-0.5848252024528174,-0.2634013188964729,-0.604006379786141,-0.23447614688977014,0.27986842423385394,0.2580379025086006,-0.25652725132829796,-0.6445363461035377,0.6468313053714502,-0.511876638582752,-0.5493847263100784,-0.5993145044853386,0.03263443197461833,1.1467041428224847,0.10185918826028394,0.9952496487614677,0.7626081172209189,1.628261504136086,-0.3375476880629066,0.17740323201790204,-0.5551321133702976,-0.29702886685886687,-0.5651922875100952,-0.13017779543796687,0.24271928858298325,-0.09111099878549932,-0.37379189005945607,0.8786982379055088,-0.19354952592705207,-0.6281380877833478,0.001229249613530835,1.3955776550335557,1.011573364135777,-0.4138193413723601,-0.46091735886217167,-0.3756600388470741,-0.5214355971097738,0.02354417146174098,-0.07511764797624912,0.39836351084055727,-0.6193681017466616,0.025161535804039785,0.4889311090984152,0
108,-0.14401925518548672,0.8194631663951953,-0.9313027706348352,-0.9144651749908722,-1.1340435821732726,-0.8550974191811685,-1.838926842715325,-1.211608819357071,-1.7678642972874288,1.2476286610364435,2.3077323437121873,-1.1340435821732726,2.3489762040821907,-1.0441351183287384,-1.2415759661675756,-0.8047576713360207,-1.3055798516448613,-0.6929348671835815,-1.3621121235551341,-1.0925395528131208,1.8863319233619449,0.0026666534670690667,0.20715265274991446,-0.16731300679514252,0.9774321501158706,1.0658700970756427,-0.7498627198727305,-1.0540059858100908,0.17441048702173093,1.016230878540512,-0.5719448781369459,-0.2685676801990635,0.35592096563548153,-0.6777689415537826,-0.5845089258558192,-0.7355112072614662,0.3669987060106394,-1.004458744557239,-0.570038414678953,-0.507889404770243,-0.5137072448775581,-0.4345745113523062,-0.836237658272985,-0.53109512966778,-0.9730384912361381,-0.7206923499984927,0.655968287665487,-0.6253083073721297,-0.5523768257483556,-0.9286099735082995,-0.6919669853439349,-0.6410228034132239,-0.39959821847708105,0.038533535018949135,-0.9774356129855103,-1.0749038354298281,0.6858499297721539,-0.5878221596038046,-0.6864159449408067,-0.26371134632092835,-0.5859675280466732,-0.6162763488490982,0.00527994329640885,-1.8463351698457218,1.9684673124417902,1.7204705184697278,-1.1883649137184944,-0.5999784386500895,-0.4750004878557688,0.021797835350451423,0.47224609588126043,-0.6003799397312922,1.2249563509639092,-2.365973406203086,1.3957050735506233,-0.22111697176945663,-0.18687858336649615,-1.0224429390601208,0.22477833628291605,-0.23791042854192776,-0.5130497453128622,0.9182485182474429,1.7952505886152186,-0.06650142040131767,0.6010886625655822,-0.6244132352477947,0.2976764811999844,2.0556733946589643,-1.031475809465621,-0.3453887313481018,0.8084513971874406,-1.6969180403928739,-0.8982662843627067,-0.5833357076866144,0.1295190745983538,1.955187258220168,-0.11697676973846864,-0.5602932572857543,-0.5599802312724049,0.30793595843453936,-1.0319053587656264,-0.9412748882778412,-1.3154262793735827,-1.5289505969321553,0.3089153807390005,-1.7137867615202913,0.31964153309082943,0.4206703148933572,1.7988279229132875,0.7451998622590618,2.18933737658884,-0.48289523532419554,-0.6315396620119955,-0.8159617973101952,-0.23537829457591397,1.3274484385254752,0.8355028090113635,-0.38345670598178755,-0.31056459264171526,-1.1461880157672624,-1.4514667746040557,-0.10196335151883351,-0.4035995563617607,-1.6870303867974277,-1.9453228140606484,-0.4284313427232282,-0.5963370394803227,-0.7141972901617869,-0.14410063622611785,-0.7130357324664793,-0.74572611025207,-1.2882536312156567,-0.4392275808926429,-0.47998500469406524,0.023615057469858217,-0.34723160109637036,-0.38483449410765846,-0.7300780053889385,-1.296052542577519,-0.5743069091565112,-0.5705070257452842,-0.5041575028709196,-0.5069545671132766,2.099266931194555,-1.1318510257391026,-1.1153294959787696,-1.4271074316319494,-0.18653012098763452,-0.43271571497821676,-0.46416762193487965,0
