SA1_2016,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE.1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
118021570,-0.1831550143728299,0.6996772633781055,1.0858248256431056,0.27701523352097923,1.7028143652392227,-1.1998345672822965,0.7299802276784171,1.8921665281085136,1.28264635903338,-1.4321199669134774,-0.9595803895204066,1.7028143652392227,-1.1648855682053605,1.5516529779887454,1.8808576223458031,1.4286141797885195,1.5603743618323238,1.608536594159062,1.270093152766135,-0.6084927628879973,-0.07606304548076108,-1.7064957851421396,1.4170476530780096,1.2586288390788967,-1.147507105460751,-0.3472355928781776,0.6753170524863386,-0.2696725874174731,-0.39892176591516637,-0.49639631980244026,0.2664045736170554,2.607382621797758,0.004588511313862251,0.5652463567204723,1.3420221277634585,0.006399685341558564,1.3633776210963815,0.11246834464738892,-0.03645036624125037,-0.1892553465183012,-0.27866734483677613,-0.4112631672656656,0.06072046195644342,0.78988339310074,0.9443514817949402,2.2032953530533725,-0.11557355731409706,0.06960250619877399,1.0883992030838863,0.9816159620955285,0.16257098873688614,-0.20055546702522603,-0.13727300438208304,0.4843028774676128,0.3584815366589735,-0.3016593776515089,-1.103039752280043,-0.26019306768760525,-0.16839999799912825,1.0920572491402223,-8.10202993097447e-05,-0.24629828155642106,0.9580306509418965,0.19084713520323257,-0.7561515142553229,-1.2164615350706725,-1.1021606862386615,2.3011614166449252,-0.37243866794917546,0.9934412101111356,0.037399525663406326,1.8243886851936044,-0.913511501380575,0.7947960754578853,-0.9741770643246465,1.4341780457532463,1.425611735978505,1.6804505473197529,-0.4625169670863569,-0.36192677485542496,-1.2909028853250488,-0.537086093353793,-1.5705355061814816,0.535793485517977,0.09490776219016926,0.029428777682626577,1.4143256978096035,0.9305959279967697,1.8235005253447243,-1.3041429529901083,-1.6684660087485794,0
119011354,-0.18243560436041378,0.1832488070752261,0.6591757303036716,1.5691607725933503,-0.21633875455878732,1.1517060797891483,0.5306643112533801,-0.1667474668005298,-0.0057438521072812445,-0.8927170537423591,-0.17345915974768283,-0.21633875455878732,-0.6805292738248905,0.4705516555136859,-1.0465394194571986,-0.5169907278302361,-0.6885782186215627,0.911670585198846,-0.6416175889616247,1.1638955531750392,2.280512213280508,0.05626769583524458,-1.3916436948661093,0.8078141213576693,-1.2286060558531386,-0.2977171380093213,-0.11567143468279822,0.39272482024163813,-1.590880777324337,-1.62822106751621,-0.2746417007156177,-0.8777457068421726,-1.3959663266402154,1.240901736905481,-0.10456193010906482,-0.2860549008274214,-1.7136280448166752,0.6332081668896219,-0.2351677077151033,5.440793472780142,1.2116569308280385,0.07885105866903146,0.47901697765638107,-1.196617714956557,0.4141209756294821,-0.28290428646638766,-1.653183426080395,0.0368138202900227,-0.48678652282255147,0.26537966677116787,-0.38355008802619955,0.5475232457933903,2.169053842142969,-1.3439927397447782,0.8722932829218887,1.9017463381177502,-0.5076324728395478,3.2396047365612795,-0.3664662461524608,-0.18430763503929037,0.9945241740254231,-0.32693126525761723,-1.893046781524358,0.7976934362307603,0.07947579622942792,-0.15821633308084052,-0.1662697003278136,-0.6980699884911935,2.6756146920195643,-0.6794956438059995,0.24620488184087064,0.24225377543040952,0.4734820608826979,-1.0632889348255052,1.0669993802401034,-0.7414414358372782,-0.9243244698714725,-0.5689624027102295,-0.4660497090976387,-0.3847923327531587,0.638937727306335,0.9656948051454589,0.5586393766527721,-0.5464343970828284,-0.7133511760637272,-0.5130151785214597,-0.20827882449841498,-0.5037769641626725,-0.933591409045642,-0.2924865847091774,0.5029536832952292,0
119011355,-0.18306709152924516,0.09717739769141512,1.7251992423947564,2.277932587274398,1.3633307058008497,0.5254017890771485,0.7173252488577795,2.0561666038934767,1.405918261951159,-1.5756308337204719,-2.029879038307239,1.3633307058008497,-1.6492418625858307,1.4640464915123181,0.5365387680426515,1.3537832218031827,0.28474469304340616,0.911670585198846,0.918306212910869,1.6702922149073345,0.3211324834601907,0.5743317723056977,-0.443744026144796,-0.3574993942613514,-2.273534839755057,-0.4297663509929381,1.748801427930167,-0.8997579264102861,-2.0378654066027755,-2.428636789768943,0.7043944147435051,-1.5261416749612293,-1.8919961650822847,0.3386546133657438,-1.1431350998636969,1.1967411588714423,-2.235414541779488,-0.4934239013577251,7.269334246768048,2.083173730413387,0.6649107468563313,-0.35185538230388413,-0.2878599677935047,-2.189868268985206,-1.656302905588022,-0.9895083945404247,-2.420495535348237,-0.5369881831131246,-0.6257734986378254,1.2054398043843915,0.5331531479689798,0.9150005082306054,2.938736032669608,-0.8081129898721809,0.5785245361622969,2.1006909768498985,-1.9996325853556414,2.560605584324043,0.545146357527621,-0.19326458159493604,2.2258134921333146,0.5241946738105641,-0.810034150607991,1.3760301794918943,-1.3424483716855395,-2.6732666183294023,2.525755401022153,0.3630118790811381,-0.5491706775256762,-0.7401721100102479,2.9374739170170776,0.0610993282625239,-1.379175663376277,0.7449145986717554,-0.6339809902305216,4.325430338119973,5.734671291054326,0.8645841763103467,-0.496666806528747,-0.4011248741086828,0.6065336871688679,0.45113717323301705,0.4820847741238999,0.33104766989079737,3.3630852081733136,-0.2699721072352133,-1.55688152773595,-0.9928423209859151,0.47802840218127857,-0.47021000075853026,-0.5024563973097377,0
119011356,-0.1822944735967261,-0.38851126954582005,0.9815594568382437,2.0425839975277422,0.09485459992638767,1.4416617699335932,0.850202526474471,0.2272092369872616,0.12150456380784608,-1.1154063298221786,-0.7310029003134063,0.09485459992638767,-1.1648855682053605,0.4705516555136859,-0.9634926948670426,0.6054736419498151,-0.6081960751088363,0.911670585198846,-0.26168769391793784,1.9234905457734828,1.186451314367263,0.31731816553723924,-1.3970294884383896,0.4777837242334499,-1.5405250958238608,-0.3142232896322734,-0.061683331590301614,-0.4312329307489636,-1.8143730919635563,-1.9151625528520955,-0.0221534393603703,-0.7966962108272904,-1.8044614877101548,1.5993286763938699,-0.5867566160665726,-0.20139699430482197,-2.1024101405928888,0.32862449727624043,-0.12996440928776945,6.244730594191901,2.1199610751681326,-0.26274370486121196,0.30472676278140715,-1.3518131140235334,-0.3686002477576232,-0.4660979441152121,-2.041317956060237,-0.028763551527479874,-0.3477995470072775,-0.6299157023842831,-0.4420630605365301,0.08817666774687151,3.3983695669416996,-1.5331267691115773,0.8008360201965826,1.9117561312615063,-0.8471190795380755,3.533345674159562,-0.3563090026574181,-0.19326458159493604,1.2897144857100362,-0.37172736731383726,-1.861536715754162,1.0352730842840432,-0.17602620269279298,0.14519662693023033,0.18067386881991462,-0.28903842973805155,-0.20718276289062929,0.28699378216167193,-0.09020374755615528,-0.2521633838705889,0.00638948121216212,-0.5270630593745935,0.8543768339312751,-0.9400953598988994,-0.6169862039825896,-0.4236258831781897,-0.4884237418357563,-0.4011248741086828,0.7937570301853453,0.9213951414708779,0.6734712804460802,-0.21006627140960507,-0.3385064510764129,-0.7454911597517825,-0.5764687688743768,-0.484083057176502,-0.7407779353287046,-0.035471183037806005,0.4345325814015075,0
119011357,-0.18268664192296769,-0.142592957020638,0.985754040640738,2.197968587669356,0.015335904922805066,1.6504298668375936,0.9735885699756841,-0.011660438612575895,-0.2681937099322299,-0.8828197525832565,-0.6877585104634333,0.015335904922805066,-1.1648855682053605,0.3456658130898428,-1.2437753903588193,0.006825978067121109,-0.7899296169636958,1.608536594159062,-0.6677503330651585,1.9234905457734828,2.117378335322617,0.05761331681308977,-1.639390199190998,0.9728293199197786,-1.6434583790141988,-0.3307294412552255,-0.1370155684635527,-0.4312329307489636,-1.795748732410288,-2.082964591060216,-0.18189091083001666,-0.9317787041854272,-1.8847016086346073,0.9978305940340451,-0.6980323128259974,-0.02951579015287754,-2.184259002861565,0.3712007091576807,1.0506503841745334,8.621696386601279,-0.14639004226297603,-0.4186891403858883,-0.11356975291853065,-1.382852193836929,-0.6715891084235995,-0.544609511678994,-2.118944862056206,-0.29107303879749,-0.5176725174481678,-0.20465040203544396,0.16257098873688614,0.45565393018408645,0.5073018336207912,-1.6276937837949768,1.4586965341755909,1.9530465279794988,-1.4825683689994225,5.681049514388212,-0.2521972568332305,-0.18430763503929037,0.026512701474078856,-0.16566529785522496,-2.2198178339560206,1.373314983514142,-0.27312519101106025,-0.3231376632610741,-0.04526777652011845,-0.5110555594280211,1.9411440028704703,-0.10740324816594272,0.28100577453711467,0.23196989851694857,0.3963475064416918,-1.1755222575943014,1.0669993802401034,-1.0214716661410093,-0.9420312012395565,-0.14781680633897737,-0.46958245110892044,-0.3782593162109491,-0.10275474695124907,1.0577017989311277,0.9079197506907509,-0.15156746694469678,0.08319386453431536,-0.6151637157287227,-0.1098094207699602,-0.6120934525866124,-0.9434431923742447,-0.39365222153727036,0.3784652895719298,0
119011358,-0.18274797378404245,0.3062079633378171,0.6202260235662233,0.901279639528517,0.3907558976801048,-0.4517488867096299,0.16683367016005818,0.08816569447392307,-0.16480437200118958,0.13907659209413728,0.056662771953959225,0.3907558976801048,-0.034720881317596965,0.4705516555136859,-0.24721469527694645,0.3809807679938049,0.09951627538364549,0.21480457623863097,0.039843968815147575,0.4043005605765945,0.5090910819768908,0.13565933352811935,-0.958087312297554,0.4369552214964338,-0.7646264838966897,-0.2812109863863692,1.1699987412873543,0.5219730949068306,-1.0693987098328248,-0.8924091299736034,0.11181992380772017,-0.36443223208125247,-1.016649391360986,1.6281676255481081,0.15508136232959321,0.06796907190344909,-0.7621350209433111,0.10919325142573956,-0.13580903697817684,0.9905161567299139,1.6790367332554654,0.07142508554880869,1.1761778371562774,0.16910179683283477,-0.06561138709164706,0.10965355135252171,-1.0291825278820332,-0.061552237436231165,-0.20881257119200358,0.19823251408450904,0.10405801622655546,0.04880410391431272,0.7602362637231849,-0.8081129898721809,0.34940759853512515,1.3912468877862014,0.29668964149234917,0.32728880750896,-0.016041345573487895,-0.18430763503929037,0.5876402308925779,0.013519110369655331,-0.578960334959887,0.12568243173718974,-0.03737213886543623,0.1843125834473374,0.1453370238141272,-0.296038969863411,0.7177912612565107,-0.8268527760163171,0.5710132136724819,-0.20865467385210099,0.014959987261162624,0.08398503125551453,-0.03863786056580301,-0.5523611948629644,-0.5170696484055451,0.10156744876713672,-0.4636945477567842,-0.3521272500421105,0.28969418360252114,0.09333219739986154,-0.19255266066178509,0.06780304979870964,-0.11594239561519529,0.12101022483396602,-0.18687243238353346,-0.7466684836587795,-0.14826353799417455,0.10123913700015774,-0.7229243923006189,0
119011359,-0.18172510991900023,0.31235592115094596,-0.022144524472923966,0.32381234692620214,0.12696791906245028,0.5080044476684814,0.17316115957037698,-0.24696489517360923,0.5310854025346612,-0.024228877031064786,-0.33408117919043967,0.12696791906245028,-0.19617297944442033,0.7184593725640013,0.10054346394433213,0.45581172597914166,0.4192974115321002,0.21480457623863097,0.4961618850845499,0.6574988914427428,0.037421391359510996,0.6362303372865821,-0.9473157251529937,-0.19758775854136867,-0.17042071275246423,-0.15741484921422852,0.1982128856224147,0.15038430524440224,-0.7714089569805322,-0.48800621789203424,-0.1200570509062826,-0.36443223208125247,-0.6883943512154991,1.624047775668931,0.04380566557016839,-0.03977735457985932,-0.0203797066334305,0.30242375150304623,-0.22932308002469592,0.9730933708169655,1.3086602860488252,0.1828146823521489,0.897313493356319,-0.04817176186093216,0.2626265452964938,-0.09971062881756332,-0.4619089840653408,-0.061552237436231165,-0.03893960075111328,0.06393820871119145,-0.2275154946653179,-0.10868615141592225,0.5644160597729446,-0.42984493113858285,0.1554521711378659,0.7393591092991008,0.7815461541361438,0.28153016898862454,-0.054131008679897945,-0.1798291617614675,0.09831575026222804,-0.26421672237890914,-0.8928939531888768,0.7053767729871995,-0.4586830034328342,0.31223233313841603,0.5811581122188355,-0.5530588001801775,0.7522195748103746,-1.3599388719536425,-0.4150120793877665,-0.5583064889097672,-0.1664490574426844,0.5453886915272298,-0.5064074624452248,-1.0095045622818755,-0.8206136147155534,-0.10157336830605561,-0.46487212842721143,-0.36519328312652977,0.13487488072351095,0.48180617116157315,-0.38872382964201935,0.19942535984475376,-0.3385064510764129,0.21259167198530496,0.7250398717104188,-0.8878081503930038,-0.04974570470814809,-0.051876421442361355,-0.30764631552900257,0
119011360,-0.18293181363676883,0.5398303602367414,0.7490596689285524,1.0516664796948163,0.31123720267652183,0.12526293667781485,0.12570498899298718,0.13629615149777097,0.37202488264075234,-0.19495732202559196,-0.2645812669315548,0.31123720267652183,-0.35762507757124373,0.4705516555136859,-0.257595535850716,0.3136329058070018,0.04010338670032603,0.21480457623863097,0.10417072353153913,0.6574988914427428,0.38142109053158435,0.07106952659154309,-1.0415671126678971,0.5798549810759919,-0.8714587550866619,-0.21518637989456085,0.8360258244826074,0.29578861424274383,-1.0693987098328248,-1.1214589121276874,0.25094610863612177,-0.36443223208125247,-1.060416730047051,1.249141436663835,0.006713766650360007,0.22445792941492088,-0.9360638532642487,0.15176946330718008,-0.11827515390695453,1.647604082589679,0.9559208125186915,0.13825884363081295,1.9430547826061635,-0.01713268204753707,-0.24235488914679987,-0.20439271890260577,-1.0052973260371199,-0.20910132402561185,-0.10071159000234615,0.08632059294007778,0.1235623403966657,-0.043065211694990994,1.3286588001898547,-0.8711576663277806,0.6080148350648045,1.440044629362011,0.04338040418652443,0.7287839583970649,-0.010962723825966492,-0.16191526865017608,0.6913557458087933,0.9273595923165447,-0.7388447427568074,0.36326207979047254,0.06795557727641303,-0.2755642026321606,0.08965472259288702,-0.16202863032081688,1.4063575323337862,-0.6491574107038753,0.14180220375213848,0.15840062521296022,0.057812517506165936,0.14633687723817876,0.0038866486959626377,-0.13829940133693508,-0.05795939936165818,-0.05037527619817779,-0.48018067714276563,-0.36192677485542496,0.35450226387745554,0.2262311884236049,-0.08250541952653104,-0.35631328257187617,-0.4673593252908022,-0.026929035948966718,-0.07984047180912582,-0.7401038479967224,-0.239744383188342,0.10123913700015774,-0.6402488941790391,0
119011361,-0.18287119554047596,-0.2717000710963579,1.191288646962965,2.026227724881257,0.10326523112868964,0.9226410845750374,0.6002666947668844,0.22364401794845795,-0.12901575502506019,-0.58837504309994,-0.5626586683974399,0.10326523112868964,-1.0034334700785372,0.1518131621632804,-1.0776819411785072,0.08165693605245787,-0.747991107304882,1.608536594159062,-0.5853316785847821,1.4170938840411873,1.477255183770459,-0.0729119180379072,-1.4185726627275101,0.9949447589023297,-1.5763957854204937,-0.3142232896322734,0.3639438067435672,-0.3019846560837712,-1.7585000133037514,-1.8589488700523755,-0.1870437324903278,-0.25636623739474296,-1.6075084636228625,0.3015759644531518,-0.4012971214675311,-0.19626621209133108,-1.8875568771376128,-0.3886209182649486,0.05121904911486119,4.987801039043486,2.728436667007613,-0.38898524790499756,0.13043654790643291,-1.1345395553297668,-0.19185674570247058,-0.4137568990726908,-1.9278632472968988,-0.20910132402561185,-0.45590052819693494,-0.4508566285531928,-0.1104895496446567,0.46877811812827275,4.230605433730221,-1.4700820926559777,0.8847699478421804,2.3784627365891233,-1.1552684610028925,3.2543655876968716,-0.3207586504247687,-0.1708722152058218,2.0502949284289493,-0.174624518266469,-1.64096625536279,0.7148799589093304,0.10704203443842729,-0.28296451872999134,-0.26371372746498417,-0.28903842973805155,1.505052031188196,0.1699748830534785,0.7450176771537023,0.3522121516589513,0.2635046626821816,-0.8512926584844475,1.407195454334228,-0.6504914465078614,-0.6473406006135907,-0.36747313699535605,-0.4825358384836201,-0.3880588410242636,1.0097839644351272,0.4715831718520541,0.6208399912074805,-0.41481208703678446,0.6454609520152872,-0.6292531691366212,-0.704907121563666,-0.4906476928385587,-0.9701837471233089,0.10670754980167645,-0.07007304506469071,0
119011571,-0.18323703243503733,0.39842733053476376,1.8774027117995544,2.4433126773666425,0.6101969117765307,1.1604047504934822,0.30603843718706775,1.1666444537119938,0.3163537006778838,-1.3578902082202042,-1.0553358241882043,0.6101969117765307,-1.326337666332184,-0.39992130585847413,-1.0932532020391614,0.23131885202313138,-1.0188439821847208,2.3054026031192763,-0.7964038424979417,0.9106972223088909,0.9843071612455286,0.09394508321491345,-1.41049397236909,0.783997494761076,-1.9616157997843353,-0.38024789612408183,0.8335147499201659,-0.2696725874174731,-1.7771243728570196,-2.2306303846833617,0.28186303859798884,-1.0128282002003095,-2.0597709633788672,0.3468943131240976,-0.6980323128259974,0.22445792941492088,-2.2814545268056188,-0.46394806236288166,0.14473309216138022,3.1235629463580152,1.7231291674467322,-0.5226527640690058,-0.008995623993546087,-1.5690866727173005,0.03538489979701172,-0.5969505567215152,-2.2234426201277016,-0.09434092334498238,-0.5176725174481678,-0.047973712433240015,-0.3250371155158689,0.46877811812827275,3.4500443429841243,-1.6592161220227768,2.3093782332863775,2.2595964430070223,-2.177210195013333,4.367333763320516,-0.1455462001352822,-0.18430763503929037,1.7976545715817582,-0.08503231415402886,-1.359709742376966,1.1289473455164805,-0.1735575843457182,-1.5167029310398157,-0.7305884069353844,1.629109564610423,0.9496085725191935,0.5080294804771487,-0.07860344999074055,1.6606377220331134,0.03210099935916403,-0.6642371205364548,1.9174895654754158,0.6084478794730142,0.6136316260992342,0.5177583910634328,-0.46487212842721143,-0.4011248741086828,0.5849309937438896,-0.37692577083799933,1.185430184857912,-0.19544157029337805,0.774313826229676,-0.6715215293603163,-1.0816596227855806,-0.2740147159906797,-0.8787029019291416,-0.054610627843120325,-0.5461698790751716,0
119011572,-0.1830186723219515,-0.3147357757882668,1.8030986558696531,2.476933904473307,0.32194164238854267,0.7747636826013709,0.6888515465113452,0.6728616168377037,0.15331666778662764,-0.7962183674411044,-0.8900804772615215,0.32194164238854267,-1.1648855682053605,-0.338410368545238,-1.2230137092112803,0.23131885202313138,-1.0660248055508863,2.3054026031192763,-0.7863527870735058,1.4170938840411873,1.0836060434807664,-0.31108683111653074,-1.496666669525573,1.3607000959214377,-2.02399960777848,-0.3719948203126057,0.5422301006769282,-0.5281691367478579,-1.870246170623361,-2.2264353337281584,0.0190691339221191,-1.1479106935584462,-1.9795308424544145,1.0843474414967595,-0.6609404139061892,0.07823063633043086,-2.4246900357758023,-0.6047770708938002,-0.10658589852613967,3.3500591632263435,1.8554064700205324,-0.49294887158811507,-0.2878599677935047,-1.6001257525306958,-0.29285303259112916,-0.5707800342002547,-2.2443421717420007,-0.17631263811686057,-0.5176725174481678,-0.5180037812398517,-0.4030544121963097,0.166921795411989,6.074579020928317,-1.7222607984783762,1.363420183875183,2.8977207559214584,-1.8472988515806612,3.2838872899680553,-0.05159169780613728,-0.19326458159493604,2.8188534876798794,-0.12086919579900485,-1.511424873863095,0.704019174998323,0.29301128325138026,-0.8009866455781609,-0.9276180881797733,0.7620426662266236,1.0299413041448757,1.1061260759190257,0.8494203552424344,1.2627307922276703,0.3149276989761854,-1.0383481964324401,1.9600140747371808,-0.3082322761366349,-0.33114896904066543,-0.2336974769715464,-0.4884237418357563,-0.3847923327531587,1.3086212234806582,-0.31558777498088714,0.39117618362086437,-0.40018738592055747,0.14176335281358324,-0.7948042466794266,-1.3470988850101113,-0.17882749889085406,-1.1348492684728102,0.16686009061838064,-0.22877198973485133,0
119021362,-0.18300695360198735,0.04184577737324848,1.3428928901102641,1.905373043660001,0.5031525146563229,0.006381103718592775,0.1415237125187838,0.3359484176707694,0.24079995372827775,-0.36073711644056883,-0.23987018701728424,0.5031525146563229,-0.5190771756980671,0.44445610635049476,-0.8181609268342694,-0.06800497991821565,-0.5977114476941329,1.608536594159062,-0.5149742906137291,0.6574988914427428,1.8301208545706795,-0.13884734595232864,-1.2569988555591045,0.9745305075338208,-1.74327247180483,-0.3389825170667015,0.6728059779238967,-0.15658034708542973,-1.6467538559841417,-1.933620777054989,0.49312872667074686,-0.41846522942450715,-1.7533995925764125,4.738654284326654,-0.14165382902887305,0.06283828968995823,-1.8312857843278978,1.2915019044411242,2.3598469868258,2.8771549741606037,-0.03174971336568261,-0.24789175862076662,0.09557850493143832,-0.731031517755628,-0.8988307539230815,-0.4922684666364727,-1.898006744990757,-0.07794658039060677,-0.47134352550974323,0.7577921198066659,-0.051976577134326116,0.27191529896547906,0.6188105608702337,-1.4700820926559777,1.290828678884396,2.1945327875726095,0.1443559077173691,1.1228986837173738,0.18456421345360532,-0.16639374192799894,0.7206088397595207,-0.013358550864076705,-1.250008031917765,0.24650865274714512,0.3374464134987231,-0.4066555163651664,-0.5731788246368781,0.8050459841395456,0.6672964013775107,-0.3847813793853643,0.3622078574950176,0.7619850932876189,0.5406176915998695,-0.34000752142660084,0.3866072320518535,-0.5380006702320038,-0.5689250759835047,0.025596086284479354,-0.4778255158019111,-0.36845979139763463,-0.21796911188446608,0.6521894929868848,-0.0011661543396048102,0.009304245333801607,1.406864299645769,-0.38268773449840016,-0.6535317804879507,-0.2510384911734802,-0.6310009210957039,0.2598231082441955,-0.5252634312743123,0
119021363,-0.18297266693737468,-0.33932760704078224,2.2866742456715112,2.3974242457751127,1.1660631739650378,-0.8344903977002964,0.45789818303471497,1.4269054435446518,0.4237195516062725,-0.6056953201283699,-0.8051361400562174,1.1660631739650378,-1.0034334700785372,0.06607064348422392,-0.9063980717113104,0.193903373030463,-0.7811924274514429,2.3054026031192763,-0.4647190134915484,0.6574988914427428,0.9825339669198996,-0.11193492639542199,-1.017331041592636,0.7908022452172456,-2.0162016317792117,-0.239945607328989,3.1650474811472877,-0.5281691367478579,-1.66537821553741,-2.1509244165345045,0.9877996060606193,-0.8777457068421726,-1.9065852779776398,1.7105646231316456,-0.512572818226956,0.3501620936454474,-2.0614857094585504,-0.12333836731135818,1.9624123038780938,1.2443910371757323,-0.23457491064550942,-0.5003748447083378,-0.4621501826684788,-1.196617714956557,-0.8988307539230815,-0.30907480898764833,-2.06520315790515,-0.24189000993436313,-0.5022295201353596,0.35490920368671297,-0.18850684632509748,0.14067341952361653,0.8989422415212718,-1.5331267691115773,1.3963132095741335,2.856430359203466,-1.506941766403419,0.3302409777360784,1.5481741526630868,-0.1798291617614675,1.9891293683501556,0.5421131146330521,0.30565558555154243,-0.07116927664981602,0.012000228076055743,-1.1075711696311594,-0.9554592387903934,1.9081310924640336,-0.19570665837267467,0.6163803129847346,-0.05540285485991122,1.5340669292520581,-0.19930266396385354,0.00916281607631746,0.9819503617165715,1.0703780884355791,1.0752714081957049,0.7291569649282184,-0.4778255158019111,-0.3782593162109491,-0.005542626538847233,0.02858653510624301,0.4438074728594641,-0.35631328257187617,3.3162296175498995,-1.006146047797902,-1.2828797086654666,-0.2576031268355373,-0.6239639330038449,0.9871220108461624,-1.471755340804129,0
119021364,-0.18252832889434922,0.14636106019645287,0.69812543704112,1.3846983644135396,0.477920621049417,-0.022614465295851708,-0.28241807797256513,-0.35035624729891185,0.7338875653993946,-0.10093296101411345,0.23736254382706057,0.477920621049417,0.12673121680922642,1.0185581879406989,-0.09669250695728857,0.979628431876499,0.3319255164095716,0.21480457623863097,0.48410061857522607,0.6574988914427428,0.4647612238361596,0.462645231144534,-0.7507342597647667,-0.10402243976903847,-1.4204362654351328,-0.2977171380093213,0.39031008964920516,0.24732051124329668,-1.274266664918776,-1.5879485783462612,-0.03245908268099267,-0.41846522942450715,-1.3521989879541507,8.837904914107652,0.4147246547682511,-0.3347973318555848,-1.0486060388836789,1.795866260575111,-0.1708768031206215,1.5007548870376863,0.5238149574442779,-0.0399645112545315,-0.21814388184351508,-0.4206407196216753,-0.545343749812776,-0.3614158540301696,-1.4232883583231037,-0.04515789448185548,-0.2551415631304283,0.5563506617466896,-0.38355008802619955,0.6393925614026942,0.5073018336207912,-0.9657246810111801,0.5751218093658539,1.8366826826833373,0.7719708908702879,0.09406735956660495,-0.318219339551008,-0.08578122292718764,0.21532812606513774,-0.3358904856688612,-0.8217045453376932,0.3279645320796985,-0.33237203134085064,0.9814323459851328,-0.08488787546600081,-0.3430425964193956,-0.3219438080701752,-0.8138506761154067,-0.1714058305140581,-0.6476971113113875,0.20636795568884383,-0.01577792231674823,-0.5914564809687559,-1.2392729563772442,-1.2809886302857318,0.3080113685569662,-0.4778255158019111,-0.3815258244820539,-0.5528108599716279,0.4170605088679546,-0.06336676889431314,0.535793485517977,-0.22136747451787717,-0.044540852708839666,0.558070013214343,-0.9633014605066589,0.26269656657039264,-0.48661523916308563,-0.7143717545639036,0
